log_duration,log_src_bytes,log_dst_bytes
0.0,5.66988092298052,5.572154032177765
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3706380281276624,8.804325112562537
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.0689042022202315,9.718241724224926
0.0,5.389071729816501,6.9782137426306985
0.0,6.342121418721152,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,2.1972245773362196,0.0
0.0,3.828641396489095,3.828641396489095
0.0,5.736572297479192,7.52131798019924
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.147494476813453,5.117993812416755
0.0,6.745236349484363,5.796057750765372
0.0,5.739792912179234,7.5740450053721995
0.0,5.736572297479192,5.988961416889864
0.0,0.0,0.0
0.0,5.641907070938114,9.48417703760591
0.0,3.58351893845611,4.61512051684126
0.0,5.910796644040527,8.564458383883352
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,7.145196134997171,7.804659297056102
0.0,0.0,0.0
0.0,6.672032945461067,5.799092654460526
9.259320994197804,4.465908118654584,6.900730664045173
0.0,3.7612001156935624,4.30406509320417
0.0,5.762051382780177,7.473069088032197
0.0,0.0,0.0
0.0,7.448333860897476,6.198478716492308
0.0,0.0,0.0
0.0,7.2640301428995295,5.7899601708972535
0.0,5.82600010738045,5.6937321388027
0.0,0.0,0.0
0.0,0.0,0.0
6.688354713946762,6.478509642208569,9.860319057134749
0.0,0.0,0.0
0.0,11.389434922439932,0.0
0.0,7.017506142941256,5.796057750765372
0.0,4.3694478524670215,0.0
0.0,3.5263605246161616,0.0
0.0,0.0,0.0
0.0,5.3230099791384085,8.556606193773073
0.0,3.8918202981106265,3.8918202981106265
0.0,3.367295829986474,0.0
0.0,0.0,0.0
3.4011973816621555,6.3818160174060985,12.724425865716732
0.0,5.720311776607412,7.449498005382849
2.302585092994046,7.876258882303226,5.808142489980444
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.484796933490655,7.633369649679584
0.0,5.726847747587197,7.919719760924575
0.0,5.438079308923196,7.07326971745971
0.0,9.217713126305595,0.0
0.0,5.638354669333745,7.631916513071252
0.0,5.736572297479192,7.406103381237015
2.3978952727983707,7.351158226430694,5.817111159963204
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.688354713946762,5.820082930352362
0.0,5.365976015021851,8.14177220465645
6.802394763324311,4.23410650459726,3.2188758248682006
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,3.8501476017100584
0.0,0.0,0.0
0.0,3.7612001156935624,4.330733340286331
0.0,5.0369526024136295,9.034438166984412
0.0,3.8501476017100584,4.356708826689592
0.0,5.337538079701318,6.156978985585555
0.0,2.302585092994046,3.6375861597263857
0.0,6.966967138613983,5.786897381366708
0.0,6.943122422819428,5.799092654460526
0.0,5.3230099791384085,9.429234909000977
0.0,0.0,0.0
8.48301573961465,4.997212273764115,4.663439094112067
0.0,5.5093883366279774,8.071218539969863
0.0,0.0,0.0
0.0,0.0,0.0
3.044522437723423,4.663439094112067,4.997212273764115
8.210939733379021,4.997212273764115,4.663439094112067
0.0,5.638354669333745,5.934894195619588
0.0,0.0,0.0
0.0,5.351858133476067,8.022240916806537
0.0,0.0,0.0
0.0,3.8066624897703196,4.875197323201151
0.0,5.393627546352362,8.883778861463485
0.0,0.0,0.0
0.0,2.9444389791664403,0.0
0.0,0.0,0.0
0.0,5.442417710521793,9.07440609473535
0.0,2.1972245773362196,0.0
0.6931471805599453,9.269457976459272,6.823286122355687
0.0,0.0,0.0
0.0,5.814130531825066,9.209039526243135
0.0,5.438079308923196,7.6953031349635665
0.0,0.0,0.0
0.0,3.8501476017100584,4.330733340286331
0.0,5.4638318050256105,6.056784013228625
8.932872621931374,14.645431307111515,13.385959190896214
0.0,9.126850061477157,0.0
0.0,5.429345628954441,8.31238059678675
0.0,6.940222469119639,0.0
0.0,3.8501476017100584,4.912654885736052
0.0,0.0,0.0
0.0,5.820082930352362,6.706862336602747
0.0,0.0,0.0
0.0,5.356586274672012,7.7475968386928855
0.0,5.602118820879701,9.003931019653137
0.0,5.429345628954441,8.356554845453426
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.849324779946859,7.585788821732034
0.0,6.940222469119639,0.0
0.0,3.8501476017100584,4.430816798843313
0.0,5.634789603169249,8.268218880067506
0.0,5.556828061699537,8.767017621311778
0.0,5.438079308923196,7.69484807238461
0.0,7.426549072397305,5.955837369464831
0.0,3.828641396489095,4.406719247264253
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,3.828641396489095,4.290459441148391
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.717027701406222,9.13097243659261
0.0,5.5053315359323625,5.313205979041787
0.0,7.887959336599945,6.163314804034641
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.658011045870748,5.802118375377063
0.0,5.262690188904886,6.633318433280377
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.332718793265369,6.840546529288687
0.0,5.638354669333745,6.504288173536645
1.6094379124341003,6.725033642166843,0.0
0.0,5.849324779946859,7.5126175446745105
0.0,5.480638923341991,7.673223121121708
0.0,5.676753802268282,5.793013608384144
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.8885724595653635,5.820082930352362
0.0,4.0943445622221,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.564348191467836,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.680172609017068,7.8528278122817445
0.0,7.227662498728654,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,6.762729506931879,5.808142489980444
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,4.912654885736052
0.0,5.262690188904886,8.039802343736485
2.833213344056216,4.68213122712422,8.289539484624141
0.0,0.0,0.0
0.0,4.663439094112067,4.990432586778736
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,9.662879887470275,0.0
8.151044945685024,4.997212273764115,4.663439094112067
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.739792912179234,7.3453648404168685
0.0,3.8501476017100584,4.919980925828125
0.0,7.45182223652793,5.811140992976701
0.0,5.746203190540153,5.988961416889864
0.0,5.746203190540153,5.820082930352362
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.659482215759621,7.1770187659099
0.0,0.0,0.0
0.0,2.1972245773362196,5.4116460518550396
0.0,0.0,0.0
0.0,3.8066624897703196,3.8066624897703196
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,7.4489161025442,5.808142489980444
0.0,11.023518808577538,0.0
0.0,5.308267697401205,8.835501457409778
0.0,3.8066624897703196,4.852030263919617
0.0,5.814130531825066,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.780743515792329,8.97297111339799
0.0,7.107425474110705,5.817111159963204
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,4.997212273764115,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,7.116394144093465,7.804659297056102
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.410174881966167,5.802118375377063
0.0,5.680172609017068,5.998936561946683
0.0,5.327876168789581,8.99528899055931
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.5217885770490405,8.9126079636709
0.0,5.631211781821365,8.096208271650037
0.0,3.332204510175204,4.477336814478207
0.0,5.707110264748875,7.697575346802343
0.0,5.41610040220442,6.647688373563329
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.356586274672012,7.834788107388194
0.0,10.906707991398342,9.025816391627028
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.84354441703136,6.22455842927536
0.0,5.8998973535824915,6.846943139585379
0.0,2.1972245773362196,0.0
0.0,5.872117789475416,7.372118028337787
0.0,5.768320995793772,9.839802000849994
0.0,1.9459101490553132,4.997212273764115
0.0,5.713732805509369,9.965616924001678
0.0,5.736572297479192,6.142037405587356
0.0,0.0,0.0
0.0,5.342334251964811,6.786716950605081
0.0,0.0,0.0
0.0,2.302585092994046,4.948759890378168
0.0,3.784189633918261,4.499809670330265
10.36992232096731,0.6931471805599453,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.707110264748875,6.814542897259958
0.0,1.9459101490553132,4.9344739331306915
0.0,4.3694478524670215,0.0
0.0,6.940222469119639,0.0
0.0,5.365976015021851,7.43543801981455
0.0,0.0,0.0
0.0,5.384495062789089,7.81156848934518
0.0,0.0,0.0
0.0,6.410174881966167,0.0
0.0,5.541263545158426,7.875499292445208
0.0,3.784189633918261,4.248495242049359
0.0,0.0,0.0
0.0,6.504288173536645,5.808142489980444
0.0,0.0,0.0
0.0,5.8289456176102075,5.60947179518496
0.0,0.0,0.0
0.0,3.4339872044851463,3.8501476017100584
0.0,5.337538079701318,9.360310898552477
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3612921657094255,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,5.41610040220442,6.156978985585555
0.0,3.8066624897703196,3.8066624897703196
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.755742213586912,9.988701481750608
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.796057750765372,6.19644412779452
0.0,3.828641396489095,4.897839799950911
9.476849879195163,0.6931471805599453,0.0
0.0,5.683579767338681,6.939253946041508
1.0986122886681098,6.906754778648554,5.802118375377063
0.0,5.236441962829949,9.705950829935693
0.0,7.542213463193403,5.802118375377063
0.0,0.0,0.0
0.0,5.5909869805108565,9.528866827722945
0.0,5.37989735354046,8.382289428951436
0.0,5.342334251964811,8.314097335405807
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.517452896464707,8.101677747454572
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.4680601411351315,7.130098510125578
0.0,5.726847747587197,7.827240901752812
0.0,5.424950017481403,7.321188556739478
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.407171771460119,7.142036574706803
2.302585092994046,6.740519359606223,5.814130531825066
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.337538079701318,5.749392985908253
0.0,5.730099782973574,7.873217054862741
1.3862943611198906,6.907755278982137,5.817111159963204
0.0,0.0,0.0
0.6931471805599453,6.508769136971682,5.968707559985366
0.0,5.247024072160486,5.846438775057725
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.963579343618446,7.076653815443951
0.0,0.0,0.0
0.0,5.429345628954441,6.300785794663244
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.762051382780177,9.221478116386638
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.5134287461649825,8.37539918579835
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,2.9444389791664403,0.0
0.0,5.267858159063328,7.670428522190693
0.0,5.3612921657094255,7.521859252201629
0.0,0.0,0.0
0.0,5.293304824724492,7.011213987350367
0.0,0.0,0.0
0.0,0.0,0.0
1.9459101490553132,4.663439094112067,4.983606621708336
0.0,0.0,0.0
0.0,5.209486152841421,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,7.954723334497908,5.799092654460526
0.0,5.814130531825066,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.342334251964811,6.161207321695077
0.0,5.318119993844216,7.751045117971802
0.0,3.784189633918261,4.897839799950911
0.0,0.0,0.0
0.0,5.7745515455444085,7.459338895220296
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.459585514144159,7.566311014772463
0.0,0.0,0.0
0.0,4.0943445622221,0.0
0.6931471805599453,6.741700694652055,5.823045895483019
0.0,0.0,0.0
0.0,5.497168225293202,6.583409222158765
0.0,0.0,0.0
0.6931471805599453,0.0,0.0
0.0,5.648974238161206,7.13966033596492
10.144313838702645,4.990432586778736,4.663439094112067
0.0,3.367295829986474,0.0
0.0,5.755742213586912,6.639875833826536
0.0,0.0,0.0
0.6931471805599453,6.968850378341948,5.910796644040527
0.0,5.455321115357702,7.2305631534092925
0.0,0.0,0.0
0.0,0.0,0.0
9.512369038134885,0.6931471805599453,0.0
8.764834214330834,4.990432586778736,4.663439094112067
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.389071729816501,8.32579052588609
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.676753802268282,9.224539091375995
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.814130531825066,0.0
0.0,4.532599493153256,9.443830215344537
0.0,5.389071729816501,5.8377304471659395
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.438079308923196,7.878155336503324
0.6931471805599453,7.305188215393037,5.908082938168931
0.0,0.0,0.0
0.0,3.7612001156935624,4.8283137373023015
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,5.288267030694535,8.486940148245216
0.0,5.777652323222656,8.804024902413179
0.0,0.0,0.0
0.0,8.121777419161074,5.796057750765372
0.0,9.075436609511382,0.0
0.0,3.8066624897703196,4.736198448394496
0.0,3.5263605246161616,0.0
0.0,0.0,0.0
0.0,5.313205979041787,8.316789127071518
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3230099791384085,6.836259277277067
0.0,6.309918278226516,5.802118375377063
0.0,3.8066624897703196,4.30406509320417
2.3978952727983707,6.555356891810665,5.811140992976701
0.0,5.337538079701318,6.507277712385012
0.0,3.828641396489095,4.882801922586371
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.459585514144159,6.97166860472579
0.0,5.517452896464707,6.9930151229329605
3.4339872044851463,7.266827347520591,8.331586243630754
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,4.941642422609304,10.450972920664721
0.0,0.0,0.0
0.0,5.393627546352362,5.241747015059643
0.0,0.0,0.0
0.0,5.602118820879701,8.858510813033927
0.0,0.0,0.0
0.0,6.586171654854675,5.817111159963204
0.0,2.1972245773362196,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.703782474656201,7.528331766707247
0.0,5.3230099791384085,9.777981017296407
0.0,0.6931471805599453,0.0
0.0,2.302585092994046,0.0
0.0,5.303304908059076,7.682943169878292
0.0,5.075173815233827,7.669961995473577
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.872117789475416,5.988961416889864
0.0,5.713732805509369,7.827240901752812
0.0,7.037905963447182,5.799092654460526
0.0,5.736572297479192,6.198478716492308
0.0,5.393627546352362,8.52377150677636
0.0,5.666426688112432,5.680172609017068
0.0,0.0,0.0
0.0,5.455321115357702,5.940171252720432
0.0,5.318119993844216,9.232199706329077
0.0,5.517452896464707,9.264544425989694
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.736198448394496
0.0,5.793013608384144,7.061334366910438
0.0,2.1972245773362196,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,3.8501476017100584
0.0,5.863631175598097,7.146772179452637
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.37989735354046,7.00850518208228
9.092344813738475,4.990432586778736,4.663439094112067
0.0,5.805134968916488,6.5722825426940075
0.0,0.0,0.0
0.0,5.4510384535657,6.16541785423142
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.271292652979412,0.0
0.0,0.0,0.0
0.0,5.231108616854587,7.670428522190693
0.0,5.717027701406222,7.176254532017144
0.0,2.9444389791664403,0.0
0.0,0.0,0.0
0.0,5.673323267171493,4.564348191467836
0.0,5.814130531825066,8.641709066113805
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,6.687108607866515,5.799092654460526
0.0,3.8066624897703196,4.23410650459726
0.0,3.784189633918261,4.762173934797756
0.0,2.1972245773362196,0.0
0.0,5.407171771460119,7.779466967458324
0.0,3.8066624897703196,4.812184355372417
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,4.969813299576001
0.0,5.214935757608986,6.150602768446279
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.983606621708336,0.0
0.0,5.69035945432406,7.571473648851271
0.0,0.0,0.0
0.6931471805599453,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,5.69035945432406,8.53168763756669
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,5.402677381872279,7.221105098182496
0.0,6.5337888379333435,5.8944028342648505
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.389071729816501,6.12029741895095
0.0,0.0,0.0
0.0,5.7899601708972535,7.396948602621014
4.543294782270004,4.709530201312334,3.784189633918261
7.102499355774649,4.990432586778736,4.663439094112067
0.0,0.0,0.0
0.0,5.6937321388027,8.112227958349724
0.0,5.659482215759621,7.962415680121064
0.0,8.795127912413138,0.0
0.0,0.0,0.0
0.0,5.726847747587197,7.827240901752812
0.6931471805599453,5.572154032177765,13.520610498406015
0.0,0.0,0.0
0.0,3.828641396489095,4.330733340286331
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.726847747587197,6.767343125265392
0.0,5.66988092298052,6.129050210060545
0.0,5.8664680569332965,7.4413203897176174
0.0,6.985641817639208,5.799092654460526
0.0,0.0,0.0
0.0,5.4680601411351315,8.705828110266784
0.0,2.1972245773362196,0.0
0.0,5.697093486505405,5.627621113690637
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.663439094112067,4.983606621708336
0.0,0.0,0.0
0.0,6.342121418721152,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,4.890349128221754
0.0,0.0,0.0
0.0,5.123963979403259,9.006754319877503
0.0,12.07447081866712,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.62040086571715,6.434546518787453
0.0,0.0,0.0
0.0,5.68697535633982,7.895436006942965
0.0,0.0,0.0
0.0,5.1298987149230735,6.042632833682381
0.0,5.480638923341991,6.148468295917647
0.0,6.873163834212518,0.0
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.262690188904886,6.628041376179533
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.768320995793772,7.421775793644647
0.0,2.995732273553991,0.0
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.950642552587727,0.0
7.905072849498666,4.997212273764115,4.663439094112067
0.0,3.828641396489095,4.356708826689592
0.0,0.0,0.0
0.0,4.990432586778736,0.0
2.4849066497880004,7.141245122350491,5.786897381366708
0.0,5.337538079701318,6.586171654854675
0.0,6.255750041753367,0.0
0.0,0.0,0.0
8.994420665751292,0.6931471805599453,0.0
5.236441962829949,5.231108616854587,10.37766993860328
0.0,5.438079308923196,8.301025253838453
0.0,4.844187086458591,5.19295685089021
0.0,0.0,0.0
0.0,8.70996000607173,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,10.906707991398342,9.025816391627028
0.0,0.0,0.0
0.0,5.793013608384144,9.323936878558722
0.0,0.0,0.0
0.0,3.8066624897703196,4.927253685157205
0.0,3.8501476017100584,4.890349128221754
0.0,0.0,0.0
0.0,3.8066624897703196,4.859812404361672
0.0,0.0,0.0
0.0,7.31455283232408,6.118097198041348
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.402677381872279,10.141992510963037
0.0,7.575071699507561,5.886104031450156
0.0,5.71042701737487,7.687997166393016
0.0,5.3471075307174685,6.186208623900494
0.0,0.0,0.0
0.0,3.784189633918261,4.859812404361672
0.0,5.093750200806762,8.087640287778983
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.3694478524670215,0.0
0.0,4.663439094112067,4.997212273764115
0.0,5.181783550292085,9.72609383397847
0.0,5.82600010738045,6.709304340258298
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.962844630259907,10.679711295513165
0.0,7.122866658599083,5.961005339623274
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.784189633918261,4.356708826689592
0.0,7.049254841255837,5.831882477283517
0.0,5.488937726156687,5.568344503761097
0.0,5.480638923341991,9.442721128642875
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.442417710521793,7.827240901752812
0.0,5.648974238161206,7.95892649305011
0.0,4.990432586778736,0.0
9.482274087459825,8.214194414852564,10.917830156883532
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.8283137373023015
0.0,0.0,0.0
0.0,5.8289456176102075,8.122371243406553
0.0,0.0,0.0
0.0,5.720311776607412,7.177782416195197
0.0,2.1972245773362196,0.0
0.0,3.8066624897703196,4.882801922586371
0.0,5.5053315359323625,8.848222068371385
0.0,5.44673737166631,6.493753839851686
0.0,5.099866427824199,9.746131741759921
0.0,3.58351893845611,4.5217885770490405
0.0,5.424950017481403,7.052721049232323
0.0,0.6931471805599453,0.0
0.0,5.459585514144159,6.811244378601294
0.0,5.537334267018537,8.372629740224884
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.541263545158426,5.942799375126701
0.0,0.0,0.0
0.0,5.4510384535657,7.573017256052546
0.0,0.0,0.0
0.0,5.777652323222656,7.585788821732034
0.0,5.135798437050262,7.371489295214277
2.772588722239781,0.0,0.0
0.0,5.62040086571715,8.3670677328386
0.0,5.5254529391317835,7.566311014772463
0.0,6.255750041753367,0.0
0.0,5.579729825986222,8.021584533455107
0.0,0.0,0.0
0.0,5.117993812416755,8.765458531504226
0.0,6.645090969505644,0.0
0.0,5.4638318050256105,10.434762653169528
0.0,5.726847747587197,5.703782474656201
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.438079308923196,7.302496423727326
0.0,5.5053315359323625,0.0
0.0,5.438079308923196,7.302496423727326
0.0,4.663439094112067,4.990432586778736
0.0,5.808142489980444,6.842683282238422
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
5.3981627015177525,4.997212273764115,4.663439094112067
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.5134287461649825,9.970491781316602
0.0,0.0,0.0
0.0,7.300472814267799,0.0
0.0,0.0,0.0
0.0,3.784189633918261,4.804021044733257
0.0,5.666426688112432,6.289715570908998
0.0,3.8066624897703196,4.912654885736052
0.0,4.663439094112067,4.997212273764115
0.0,5.805134968916488,7.786136437783072
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.765191102784844,7.91862865334224
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.680172609017068,7.831220214604293
0.0,0.0,0.0
0.0,7.25063551189868,5.808142489980444
0.0,2.1972245773362196,0.0
0.0,5.564520407322694,5.872117789475416
0.0,5.659482215759621,7.732369222284388
3.4011973816621555,3.8066624897703196,3.8066624897703196
0.0,7.223295679562314,5.814130531825066
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.384495062789089,8.21959545417708
0.0,6.669498089857879,5.958424693029782
0.0,5.700443573390687,6.0867747269123065
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
1.6094379124341003,9.56843430866833,7.222566018822171
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.0689042022202315,10.204258589529626
0.0,0.0,0.0
0.0,5.393627546352362,8.577535420422398
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.5217885770490405,0.0
0.0,0.0,0.0
0.0,5.342334251964811,7.027314514039777
0.0,5.75890177387728,8.736328721332908
1.791759469228055,6.694562058521095,5.802118375377063
0.0,0.0,0.0
0.6931471805599453,7.500529485395295,5.805134968916488
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.375278407684165,9.837828403729853
0.6931471805599453,6.835184586147301,5.7899601708972535
0.6931471805599453,7.1808311990445555,5.808142489980444
0.0,0.0,0.0
0.0,7.356279876550748,5.799092654460526
0.0,2.1972245773362196,0.0
0.0,3.4339872044851463,0.0
0.0,5.993961427306569,6.68586094706836
0.0,0.0,0.0
0.0,5.484796933490655,6.452048954437226
0.0,5.407171771460119,7.25063551189868
1.0986122886681098,7.518607216815252,5.799092654460526
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.718498871295094
1.3862943611198906,5.545177444479562,10.353320361711043
0.0,5.442417710521793,7.2305631534092925
0.0,0.0,0.0
7.878155336503324,4.997212273764115,4.663439094112067
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.9459101490553132,5.147494476813453
